# Force coefficients
# dragDir   : (1.0000e+00 0.0000e+00 0.0000e+00)
# sideDir   : (0.0000e+00 0.0000e+00 -1.0000e+00)
# liftDir   : (0.0000e+00 1.0000e+00 0.0000e+00)
# rollAxis  : (1.0000e+00 0.0000e+00 0.0000e+00)
# pitchAxis : (0.0000e+00 0.0000e+00 -1.0000e+00)
# yawAxis   : (0.0000e+00 1.0000e+00 0.0000e+00)
# magUInf   : 1.0000e+00
# lRef      : 1.0000e+00
# Aref      : 1.0000e+00
# CofR      : (0.0000e+00 0.0000e+00 0.0000e+00)
#
# Time      	Cd          	Cs          	Cl          	CmRoll      	CmPitch     	CmYaw       	Cd(f)       	Cd(r)       	Cs(f)       	Cs(r)       	Cl(f)       	Cl(r)       
0.126       	1.9111e-01	9.7505e-23	4.1184e-01	-2.0592e-01	-1.2786e-01	9.5555e-02	-1.1036e-01	3.0147e-01	9.5555e-02	-9.5555e-02	7.8059e-02	3.3378e-01
0.127       	1.9476e-01	9.9091e-23	4.2245e-01	-2.1122e-01	-1.3473e-01	9.7378e-02	-1.1384e-01	3.0860e-01	9.7378e-02	-9.7378e-02	7.6498e-02	3.4595e-01
0.128       	1.9891e-01	1.0104e-22	4.3479e-01	-2.1739e-01	-1.4270e-01	9.9456e-02	-1.1794e-01	3.1685e-01	9.9456e-02	-9.9456e-02	7.4692e-02	3.6010e-01
0.129       	2.1885e-01	1.1162e-22	4.9652e-01	-2.4826e-01	-1.8128e-01	1.0943e-01	-1.3883e-01	3.5769e-01	1.0943e-01	-1.0943e-01	6.6975e-02	4.2954e-01
0.13        	2.2103e-01	1.1291e-22	5.0320e-01	-2.5160e-01	-1.8543e-01	1.1051e-01	-1.4109e-01	3.6211e-01	1.1051e-01	-1.1051e-01	6.6175e-02	4.3703e-01
0.131       	2.2190e-01	1.1365e-22	5.0620e-01	-2.5310e-01	-1.8707e-01	1.1095e-01	-1.4215e-01	3.6405e-01	1.1095e-01	-1.1095e-01	6.6032e-02	4.4016e-01
0.132       	2.2273e-01	1.1527e-22	5.1014e-01	-2.5507e-01	-1.8821e-01	1.1137e-01	-1.4370e-01	3.6644e-01	1.1137e-01	-1.1137e-01	6.6861e-02	4.4328e-01
0.133       	2.2239e-01	1.1537e-22	5.0948e-01	-2.5474e-01	-1.8735e-01	1.1120e-01	-1.4354e-01	3.6594e-01	1.1120e-01	-1.1120e-01	6.7389e-02	4.4209e-01
0.134       	2.2180e-01	1.1526e-22	5.0800e-01	-2.5400e-01	-1.8592e-01	1.1090e-01	-1.4310e-01	3.6490e-01	1.1090e-01	-1.1090e-01	6.8079e-02	4.3992e-01
0.135       	2.2003e-01	1.1469e-22	5.0335e-01	-2.5167e-01	-1.8155e-01	1.1001e-01	-1.4166e-01	3.6169e-01	1.1001e-01	-1.1001e-01	7.0120e-02	4.3323e-01
0.136       	2.1960e-01	1.1447e-22	5.0210e-01	-2.5105e-01	-1.8036e-01	1.0980e-01	-1.4125e-01	3.6085e-01	1.0980e-01	-1.0980e-01	7.0695e-02	4.3140e-01
0.137       	2.1934e-01	1.1423e-22	5.0127e-01	-2.5064e-01	-1.7946e-01	1.0967e-01	-1.4097e-01	3.6030e-01	1.0967e-01	-1.0967e-01	7.1180e-02	4.3009e-01
0.138       	2.1871e-01	1.1359e-22	5.0001e-01	-2.5000e-01	-1.7759e-01	1.0936e-01	-1.4065e-01	3.5936e-01	1.0936e-01	-1.0936e-01	7.2417e-02	4.2759e-01
0.139       	2.1872e-01	1.1347e-22	5.0026e-01	-2.5013e-01	-1.7743e-01	1.0936e-01	-1.4077e-01	3.5949e-01	1.0936e-01	-1.0936e-01	7.2699e-02	4.2756e-01
0.14        	2.1876e-01	1.1338e-22	5.0093e-01	-2.5046e-01	-1.7755e-01	1.0938e-01	-1.4108e-01	3.5985e-01	1.0938e-01	-1.0938e-01	7.2912e-02	4.2802e-01
0.141       	2.1860e-01	1.1298e-22	5.0348e-01	-2.5174e-01	-1.7825e-01	1.0930e-01	-1.4244e-01	3.6104e-01	1.0930e-01	-1.0930e-01	7.3493e-02	4.2999e-01
0.142       	2.1861e-01	1.1290e-22	5.0442e-01	-2.5221e-01	-1.7865e-01	1.0931e-01	-1.4291e-01	3.6152e-01	1.0931e-01	-1.0931e-01	7.3563e-02	4.3086e-01
0.143       	2.1860e-01	1.1279e-22	5.0535e-01	-2.5268e-01	-1.7911e-01	1.0930e-01	-1.4338e-01	3.6197e-01	1.0930e-01	-1.0930e-01	7.3570e-02	4.3178e-01
0.144       	2.1819e-01	1.1229e-22	5.0687e-01	-2.5343e-01	-1.7986e-01	1.0909e-01	-1.4434e-01	3.6253e-01	1.0909e-01	-1.0909e-01	7.3573e-02	4.3330e-01
0.145       	2.1805e-01	1.1209e-22	5.0693e-01	-2.5346e-01	-1.7993e-01	1.0903e-01	-1.4444e-01	3.6249e-01	1.0903e-01	-1.0903e-01	7.3533e-02	4.3339e-01
0.146       	2.1785e-01	1.1186e-22	5.0633e-01	-2.5317e-01	-1.7964e-01	1.0893e-01	-1.4424e-01	3.6209e-01	1.0893e-01	-1.0893e-01	7.3522e-02	4.3281e-01
0.147       	2.1642e-01	1.1091e-22	5.0108e-01	-2.5054e-01	-1.7658e-01	1.0821e-01	-1.4233e-01	3.5875e-01	1.0821e-01	-1.0821e-01	7.3958e-02	4.2712e-01
0.148       	2.1579e-01	1.1060e-22	4.9842e-01	-2.4921e-01	-1.7497e-01	1.0790e-01	-1.4131e-01	3.5710e-01	1.0790e-01	-1.0790e-01	7.4234e-02	4.2418e-01
0.149       	2.1476e-01	1.1023e-22	4.9419e-01	-2.4710e-01	-1.7233e-01	1.0738e-01	-1.3972e-01	3.5448e-01	1.0738e-01	-1.0738e-01	7.4767e-02	4.1943e-01
0.15        	2.1323e-01	1.0979e-22	4.8814e-01	-2.4407e-01	-1.6845e-01	1.0662e-01	-1.3745e-01	3.5069e-01	1.0662e-01	-1.0662e-01	7.5622e-02	4.1252e-01
0.151       	2.0566e-01	1.0785e-22	4.6012e-01	-2.3006e-01	-1.5027e-01	1.0283e-01	-1.2723e-01	3.3289e-01	1.0283e-01	-1.0283e-01	7.9788e-02	3.8033e-01
0.152       	2.0359e-01	1.0737e-22	4.5270e-01	-2.2635e-01	-1.4545e-01	1.0179e-01	-1.2456e-01	3.2814e-01	1.0179e-01	-1.0179e-01	8.0900e-02	3.7180e-01
0.153       	2.0155e-01	1.0692e-22	4.4586e-01	-2.2293e-01	-1.4100e-01	1.0077e-01	-1.2216e-01	3.2371e-01	1.0077e-01	-1.0077e-01	8.1929e-02	3.6394e-01
0.154       	1.9969e-01	1.0653e-22	4.4004e-01	-2.2002e-01	-1.3722e-01	9.9845e-02	-1.2017e-01	3.1986e-01	9.9845e-02	-9.9845e-02	8.2795e-02	3.5724e-01
0.155       	1.9524e-01	1.0573e-22	4.2712e-01	-2.1356e-01	-1.2903e-01	9.7619e-02	-1.1594e-01	3.1118e-01	9.7619e-02	-9.7619e-02	8.4531e-02	3.4258e-01
0.156       	1.9462e-01	1.0563e-22	4.2553e-01	-2.1276e-01	-1.2812e-01	9.7310e-02	-1.1545e-01	3.1007e-01	9.7310e-02	-9.7310e-02	8.4647e-02	3.4088e-01
0.157       	1.9453e-01	1.0567e-22	4.2560e-01	-2.1280e-01	-1.2835e-01	9.7263e-02	-1.1554e-01	3.1006e-01	9.7263e-02	-9.7263e-02	8.4452e-02	3.4115e-01
0.158       	1.9490e-01	1.0586e-22	4.2723e-01	-2.1361e-01	-1.2967e-01	9.7452e-02	-1.1616e-01	3.1107e-01	9.7452e-02	-9.7452e-02	8.3948e-02	3.4328e-01
0.159       	1.9741e-01	1.0693e-22	4.3695e-01	-2.1848e-01	-1.3698e-01	9.8707e-02	-1.1977e-01	3.1718e-01	9.8707e-02	-9.8707e-02	8.1497e-02	3.5545e-01
0.16        	1.9836e-01	1.0729e-22	4.4042e-01	-2.2021e-01	-1.3952e-01	9.9182e-02	-1.2103e-01	3.1939e-01	9.9182e-02	-9.9182e-02	8.0695e-02	3.5973e-01
0.161       	1.9949e-01	1.0769e-22	4.4444e-01	-2.2222e-01	-1.4240e-01	9.9745e-02	-1.2248e-01	3.2197e-01	9.9745e-02	-9.9745e-02	7.9824e-02	3.6462e-01
0.162       	2.0082e-01	1.0813e-22	4.4916e-01	-2.2458e-01	-1.4572e-01	1.0041e-01	-1.2417e-01	3.2499e-01	1.0041e-01	-1.0041e-01	7.8855e-02	3.7030e-01
0.163       	2.0566e-01	1.0954e-22	4.6661e-01	-2.3330e-01	-1.5789e-01	1.0283e-01	-1.3047e-01	3.3614e-01	1.0283e-01	-1.0283e-01	7.5415e-02	3.9119e-01
0.164       	2.0680e-01	1.0981e-22	4.7058e-01	-2.3529e-01	-1.6064e-01	1.0340e-01	-1.3189e-01	3.3869e-01	1.0340e-01	-1.0340e-01	7.4654e-02	3.9593e-01
0.165       	2.0774e-01	1.0996e-22	4.7378e-01	-2.3689e-01	-1.6281e-01	1.0387e-01	-1.3302e-01	3.4076e-01	1.0387e-01	-1.0387e-01	7.4078e-02	3.9971e-01
0.166       	2.0859e-01	1.1004e-22	4.7657e-01	-2.3828e-01	-1.6465e-01	1.0430e-01	-1.3399e-01	3.4258e-01	1.0430e-01	-1.0430e-01	7.3635e-02	4.0293e-01
0.167       	2.0942e-01	1.1007e-22	4.7916e-01	-2.3958e-01	-1.6627e-01	1.0471e-01	-1.3487e-01	3.4429e-01	1.0471e-01	-1.0471e-01	7.3314e-02	4.0584e-01
0.168       	2.1288e-01	1.1043e-22	4.8947e-01	-2.4474e-01	-1.7207e-01	1.0644e-01	-1.3830e-01	3.5118e-01	1.0644e-01	-1.0644e-01	7.2668e-02	4.1681e-01
0.169       	2.1361e-01	1.1056e-22	4.9133e-01	-2.4566e-01	-1.7300e-01	1.0681e-01	-1.3886e-01	3.5247e-01	1.0681e-01	-1.0681e-01	7.2661e-02	4.1867e-01
0.17        	2.1427e-01	1.1076e-22	4.9274e-01	-2.4637e-01	-1.7356e-01	1.0713e-01	-1.3923e-01	3.5350e-01	1.0713e-01	-1.0713e-01	7.2812e-02	4.1992e-01
0.171       	2.1481e-01	1.1102e-22	4.9366e-01	-2.4683e-01	-1.7373e-01	1.0740e-01	-1.3943e-01	3.5424e-01	1.0740e-01	-1.0740e-01	7.3106e-02	4.2056e-01
0.172       	2.1524e-01	1.1134e-22	4.9417e-01	-2.4708e-01	-1.7356e-01	1.0762e-01	-1.3947e-01	3.5470e-01	1.0762e-01	-1.0762e-01	7.3526e-02	4.2064e-01
0.173       	2.1555e-01	1.1171e-22	4.9430e-01	-2.4715e-01	-1.7310e-01	1.0778e-01	-1.3937e-01	3.5493e-01	1.0778e-01	-1.0778e-01	7.4054e-02	4.2024e-01
0.174       	2.1576e-01	1.1210e-22	4.9410e-01	-2.4705e-01	-1.7239e-01	1.0788e-01	-1.3917e-01	3.5493e-01	1.0788e-01	-1.0788e-01	7.4661e-02	4.1944e-01
0.175       	2.1586e-01	1.1252e-22	4.9365e-01	-2.4682e-01	-1.7152e-01	1.0793e-01	-1.3889e-01	3.5475e-01	1.0793e-01	-1.0793e-01	7.5302e-02	4.1834e-01
0.176       	2.1587e-01	1.1294e-22	4.9302e-01	-2.4651e-01	-1.7059e-01	1.0794e-01	-1.3857e-01	3.5445e-01	1.0794e-01	-1.0794e-01	7.5918e-02	4.1711e-01
0.177       	2.1582e-01	1.1333e-22	4.9236e-01	-2.4618e-01	-1.6973e-01	1.0791e-01	-1.3827e-01	3.5409e-01	1.0791e-01	-1.0791e-01	7.6445e-02	4.1591e-01
0.178       	2.1574e-01	1.1369e-22	4.9176e-01	-2.4588e-01	-1.6904e-01	1.0787e-01	-1.3801e-01	3.5375e-01	1.0787e-01	-1.0787e-01	7.6838e-02	4.1492e-01
0.179       	2.1531e-01	1.1458e-22	4.9009e-01	-2.4505e-01	-1.6742e-01	1.0765e-01	-1.3739e-01	3.5270e-01	1.0765e-01	-1.0765e-01	7.7625e-02	4.1247e-01
0.18        	2.1530e-01	1.1478e-22	4.8997e-01	-2.4499e-01	-1.6734e-01	1.0765e-01	-1.3734e-01	3.5264e-01	1.0765e-01	-1.0765e-01	7.7646e-02	4.1233e-01
0.181       	2.1533e-01	1.1490e-22	4.9014e-01	-2.4507e-01	-1.6759e-01	1.0767e-01	-1.3740e-01	3.5274e-01	1.0767e-01	-1.0767e-01	7.7479e-02	4.1266e-01
0.182       	2.1541e-01	1.1493e-22	4.9067e-01	-2.4533e-01	-1.6824e-01	1.0771e-01	-1.3763e-01	3.5304e-01	1.0771e-01	-1.0771e-01	7.7094e-02	4.1357e-01
0.183       	2.1512e-01	1.1418e-22	4.9257e-01	-2.4629e-01	-1.7134e-01	1.0756e-01	-1.3873e-01	3.5385e-01	1.0756e-01	-1.0756e-01	7.4950e-02	4.1762e-01
0.184       	2.1504e-01	1.1392e-22	4.9289e-01	-2.4645e-01	-1.7188e-01	1.0752e-01	-1.3893e-01	3.5396e-01	1.0752e-01	-1.0752e-01	7.4565e-02	4.1833e-01
0.185       	2.1489e-01	1.1362e-22	4.9290e-01	-2.4645e-01	-1.7207e-01	1.0744e-01	-1.3901e-01	3.5389e-01	1.0744e-01	-1.0744e-01	7.4381e-02	4.1852e-01
0.186       	2.1469e-01	1.1327e-22	4.9274e-01	-2.4637e-01	-1.7205e-01	1.0734e-01	-1.3903e-01	3.5371e-01	1.0734e-01	-1.0734e-01	7.4318e-02	4.1842e-01
0.187       	2.1381e-01	1.1211e-22	4.9161e-01	-2.4581e-01	-1.7132e-01	1.0690e-01	-1.3890e-01	3.5271e-01	1.0690e-01	-1.0690e-01	7.4488e-02	4.1712e-01
0.188       	2.1361e-01	1.1186e-22	4.9128e-01	-2.4564e-01	-1.7103e-01	1.0681e-01	-1.3883e-01	3.5245e-01	1.0681e-01	-1.0681e-01	7.4614e-02	4.1667e-01
0.189       	2.1344e-01	1.1168e-22	4.9091e-01	-2.4546e-01	-1.7065e-01	1.0672e-01	-1.3874e-01	3.5218e-01	1.0672e-01	-1.0672e-01	7.4805e-02	4.1611e-01
0.19        	2.1327e-01	1.1156e-22	4.9046e-01	-2.4523e-01	-1.7015e-01	1.0663e-01	-1.3859e-01	3.5186e-01	1.0663e-01	-1.0663e-01	7.5081e-02	4.1538e-01
0.191       	2.1276e-01	1.1141e-22	4.8875e-01	-2.4437e-01	-1.6809e-01	1.0638e-01	-1.3800e-01	3.5075e-01	1.0638e-01	-1.0638e-01	7.6287e-02	4.1246e-01
0.192       	2.1268e-01	1.1146e-22	4.8819e-01	-2.4410e-01	-1.6742e-01	1.0634e-01	-1.3776e-01	3.5044e-01	1.0634e-01	-1.0634e-01	7.6678e-02	4.1152e-01
0.193       	2.1265e-01	1.1161e-22	4.8756e-01	-2.4378e-01	-1.6669e-01	1.0632e-01	-1.3745e-01	3.5010e-01	1.0632e-01	-1.0632e-01	7.7088e-02	4.1047e-01
0.194       	2.1270e-01	1.1238e-22	4.8602e-01	-2.4301e-01	-1.6477e-01	1.0635e-01	-1.3666e-01	3.4936e-01	1.0635e-01	-1.0635e-01	7.8245e-02	4.0777e-01
0.195       	2.1270e-01	1.1257e-22	4.8553e-01	-2.4277e-01	-1.6430e-01	1.0635e-01	-1.3642e-01	3.4912e-01	1.0635e-01	-1.0635e-01	7.8467e-02	4.0707e-01
0.196       	2.1270e-01	1.1273e-22	4.8521e-01	-2.4260e-01	-1.6404e-01	1.0635e-01	-1.3626e-01	3.4895e-01	1.0635e-01	-1.0635e-01	7.8569e-02	4.0664e-01
0.197       	2.1258e-01	1.1328e-22	4.8454e-01	-2.4227e-01	-1.6354e-01	1.0629e-01	-1.3598e-01	3.4856e-01	1.0629e-01	-1.0629e-01	7.8730e-02	4.0581e-01
0.198       	2.1252e-01	1.1339e-22	4.8435e-01	-2.4218e-01	-1.6346e-01	1.0626e-01	-1.3591e-01	3.4844e-01	1.0626e-01	-1.0626e-01	7.8713e-02	4.0564e-01
0.199       	2.1241e-01	1.1346e-22	4.8416e-01	-2.4208e-01	-1.6342e-01	1.0621e-01	-1.3587e-01	3.4829e-01	1.0621e-01	-1.0621e-01	7.8662e-02	4.0550e-01
0.2         	2.1205e-01	1.1364e-22	4.8406e-01	-2.4203e-01	-1.6370e-01	1.0602e-01	-1.3600e-01	3.4805e-01	1.0602e-01	-1.0602e-01	7.8331e-02	4.0572e-01
0.201       	2.1194e-01	1.1364e-22	4.8403e-01	-2.4202e-01	-1.6383e-01	1.0597e-01	-1.3605e-01	3.4799e-01	1.0597e-01	-1.0597e-01	7.8188e-02	4.0584e-01
0.202       	2.1187e-01	1.1361e-22	4.8416e-01	-2.4208e-01	-1.6408e-01	1.0594e-01	-1.3615e-01	3.4802e-01	1.0594e-01	-1.0594e-01	7.8004e-02	4.0616e-01
0.203       	2.1206e-01	1.1359e-22	4.8614e-01	-2.4307e-01	-1.6589e-01	1.0603e-01	-1.3704e-01	3.4910e-01	1.0603e-01	-1.0603e-01	7.7176e-02	4.0896e-01
0.204       	2.1215e-01	1.1355e-22	4.8656e-01	-2.4328e-01	-1.6624e-01	1.0607e-01	-1.3721e-01	3.4935e-01	1.0607e-01	-1.0607e-01	7.7038e-02	4.0952e-01
0.205       	2.1231e-01	1.1354e-22	4.8703e-01	-2.4352e-01	-1.6650e-01	1.0616e-01	-1.3736e-01	3.4967e-01	1.0616e-01	-1.0616e-01	7.7013e-02	4.1002e-01
0.206       	2.1304e-01	1.1355e-22	4.8884e-01	-2.4442e-01	-1.6699e-01	1.0652e-01	-1.3790e-01	3.5094e-01	1.0652e-01	-1.0652e-01	7.7433e-02	4.1141e-01
0.207       	2.1318e-01	1.1359e-22	4.8900e-01	-2.4450e-01	-1.6692e-01	1.0659e-01	-1.3791e-01	3.5109e-01	1.0659e-01	-1.0659e-01	7.7583e-02	4.1141e-01
0.208       	2.1325e-01	1.1362e-22	4.8898e-01	-2.4449e-01	-1.6674e-01	1.0663e-01	-1.3786e-01	3.5111e-01	1.0663e-01	-1.0663e-01	7.7749e-02	4.1123e-01
0.209       	2.1328e-01	1.1367e-22	4.8884e-01	-2.4442e-01	-1.6647e-01	1.0664e-01	-1.3778e-01	3.5106e-01	1.0664e-01	-1.0664e-01	7.7956e-02	4.1089e-01
0.21        	2.1308e-01	1.1368e-22	4.8783e-01	-2.4392e-01	-1.6529e-01	1.0654e-01	-1.3738e-01	3.5045e-01	1.0654e-01	-1.0654e-01	7.8625e-02	4.0921e-01
0.211       	2.1301e-01	1.1368e-22	4.8744e-01	-2.4372e-01	-1.6488e-01	1.0651e-01	-1.3721e-01	3.5022e-01	1.0651e-01	-1.0651e-01	7.8839e-02	4.0860e-01
0.212       	2.1293e-01	1.1366e-22	4.8700e-01	-2.4350e-01	-1.6447e-01	1.0647e-01	-1.3704e-01	3.4997e-01	1.0647e-01	-1.0647e-01	7.9028e-02	4.0798e-01
0.213       	2.1226e-01	1.1344e-22	4.8428e-01	-2.4214e-01	-1.6250e-01	1.0613e-01	-1.3601e-01	3.4827e-01	1.0613e-01	-1.0613e-01	7.9641e-02	4.0464e-01
0.214       	2.1227e-01	1.1344e-22	4.8410e-01	-2.4205e-01	-1.6248e-01	1.0613e-01	-1.3592e-01	3.4818e-01	1.0613e-01	-1.0613e-01	7.9570e-02	4.0453e-01
0.215       	2.1238e-01	1.1346e-22	4.8434e-01	-2.4217e-01	-1.6287e-01	1.0619e-01	-1.3598e-01	3.4836e-01	1.0619e-01	-1.0619e-01	7.9297e-02	4.0504e-01
0.216       	2.1277e-01	1.1348e-22	4.8606e-01	-2.4303e-01	-1.6525e-01	1.0638e-01	-1.3665e-01	3.4941e-01	1.0638e-01	-1.0638e-01	7.7779e-02	4.0828e-01
0.217       	2.1296e-01	1.1353e-22	4.8674e-01	-2.4337e-01	-1.6594e-01	1.0648e-01	-1.3689e-01	3.4985e-01	1.0648e-01	-1.0648e-01	7.7430e-02	4.0931e-01
0.218       	2.1316e-01	1.1357e-22	4.8747e-01	-2.4374e-01	-1.6662e-01	1.0658e-01	-1.3716e-01	3.5032e-01	1.0658e-01	-1.0658e-01	7.7122e-02	4.1035e-01
0.219       	2.1375e-01	1.1365e-22	4.8998e-01	-2.4499e-01	-1.6870e-01	1.0687e-01	-1.3812e-01	3.5187e-01	1.0687e-01	-1.0687e-01	7.6289e-02	4.1369e-01
0.22        	2.1405e-01	1.1369e-22	4.9108e-01	-2.4554e-01	-1.6954e-01	1.0702e-01	-1.3851e-01	3.5256e-01	1.0702e-01	-1.0702e-01	7.5996e-02	4.1508e-01
0.221       	2.1446e-01	1.1374e-22	4.9252e-01	-2.4626e-01	-1.7057e-01	1.0723e-01	-1.3903e-01	3.5349e-01	1.0723e-01	-1.0723e-01	7.5687e-02	4.1684e-01
0.222       	2.1650e-01	1.1414e-22	4.9948e-01	-2.4974e-01	-1.7517e-01	1.0825e-01	-1.4149e-01	3.5799e-01	1.0825e-01	-1.0825e-01	7.4571e-02	4.2490e-01
0.223       	2.1729e-01	1.1433e-22	5.0194e-01	-2.5097e-01	-1.7674e-01	1.0864e-01	-1.4233e-01	3.5961e-01	1.0864e-01	-1.0864e-01	7.4231e-02	4.2771e-01
0.224       	2.1819e-01	1.1463e-22	5.0459e-01	-2.5230e-01	-1.7834e-01	1.0909e-01	-1.4320e-01	3.6139e-01	1.0909e-01	-1.0909e-01	7.3952e-02	4.3064e-01
0.225       	2.2124e-01	1.1602e-22	5.1343e-01	-2.5672e-01	-1.8330e-01	1.1062e-01	-1.4610e-01	3.6734e-01	1.1062e-01	-1.1062e-01	7.3419e-02	4.4001e-01
0.226       	2.2163e-01	1.1628e-22	5.1440e-01	-2.5720e-01	-1.8377e-01	1.1082e-01	-1.4638e-01	3.6801e-01	1.1082e-01	-1.1082e-01	7.3425e-02	4.4097e-01
0.227       	2.2173e-01	1.1646e-22	5.1454e-01	-2.5727e-01	-1.8375e-01	1.1087e-01	-1.4641e-01	3.6814e-01	1.1087e-01	-1.1087e-01	7.3525e-02	4.4102e-01
0.228       	2.2157e-01	1.1689e-22	5.1385e-01	-2.5692e-01	-1.8293e-01	1.1079e-01	-1.4614e-01	3.6771e-01	1.1079e-01	-1.1079e-01	7.3993e-02	4.3986e-01
0.229       	2.2141e-01	1.1702e-22	5.1323e-01	-2.5661e-01	-1.8240e-01	1.1070e-01	-1.4591e-01	3.6732e-01	1.1070e-01	-1.1070e-01	7.4212e-02	4.3902e-01
0.23        	2.2113e-01	1.1713e-22	5.1226e-01	-2.5613e-01	-1.8165e-01	1.1057e-01	-1.4556e-01	3.6670e-01	1.1057e-01	-1.1057e-01	7.4481e-02	4.3778e-01
0.231       	2.2024e-01	1.1733e-22	5.0922e-01	-2.5461e-01	-1.7938e-01	1.1012e-01	-1.4449e-01	3.6473e-01	1.1012e-01	-1.1012e-01	7.5237e-02	4.3399e-01
0.232       	2.2003e-01	1.1736e-22	5.0837e-01	-2.5418e-01	-1.7876e-01	1.1001e-01	-1.4417e-01	3.6420e-01	1.1001e-01	-1.1001e-01	7.5430e-02	4.3294e-01
0.233       	2.1992e-01	1.1735e-22	5.0784e-01	-2.5392e-01	-1.7837e-01	1.0996e-01	-1.4396e-01	3.6388e-01	1.0996e-01	-1.0996e-01	7.5547e-02	4.3229e-01
0.234       	2.1989e-01	1.1721e-22	5.0752e-01	-2.5376e-01	-1.7806e-01	1.0995e-01	-1.4382e-01	3.6371e-01	1.0995e-01	-1.0995e-01	7.5700e-02	4.3182e-01
0.235       	2.2001e-01	1.1716e-22	5.0781e-01	-2.5391e-01	-1.7824e-01	1.1000e-01	-1.4390e-01	3.6391e-01	1.1000e-01	-1.1000e-01	7.5667e-02	4.3215e-01
0.236       	2.2018e-01	1.1710e-22	5.0836e-01	-2.5418e-01	-1.7858e-01	1.1009e-01	-1.4409e-01	3.6427e-01	1.1009e-01	-1.1009e-01	7.5600e-02	4.3276e-01
0.237       	2.2063e-01	1.1688e-22	5.1029e-01	-2.5515e-01	-1.7971e-01	1.1032e-01	-1.4483e-01	3.6546e-01	1.1032e-01	-1.1032e-01	7.5433e-02	4.3486e-01
0.238       	2.2077e-01	1.1681e-22	5.1090e-01	-2.5545e-01	-1.8004e-01	1.1039e-01	-1.4507e-01	3.6584e-01	1.1039e-01	-1.1039e-01	7.5407e-02	4.3549e-01
0.239       	2.2083e-01	1.1673e-22	5.1133e-01	-2.5566e-01	-1.8021e-01	1.1042e-01	-1.4525e-01	3.6608e-01	1.1042e-01	-1.1042e-01	7.5449e-02	4.3588e-01
0.24        	2.2068e-01	1.1648e-22	5.1165e-01	-2.5583e-01	-1.8000e-01	1.1034e-01	-1.4549e-01	3.6617e-01	1.1034e-01	-1.1034e-01	7.5826e-02	4.3583e-01
0.241       	2.2053e-01	1.1640e-22	5.1132e-01	-2.5566e-01	-1.7963e-01	1.1027e-01	-1.4540e-01	3.6593e-01	1.1027e-01	-1.1027e-01	7.6026e-02	4.3530e-01
0.242       	2.2025e-01	1.1633e-22	5.1049e-01	-2.5525e-01	-1.7892e-01	1.1013e-01	-1.4512e-01	3.6537e-01	1.1013e-01	-1.1013e-01	7.6323e-02	4.3417e-01
0.243       	2.1894e-01	1.1613e-22	5.0627e-01	-2.5313e-01	-1.7558e-01	1.0947e-01	-1.4367e-01	3.6260e-01	1.0947e-01	-1.0947e-01	7.7554e-02	4.2871e-01
0.244       	2.1847e-01	1.1608e-22	5.0458e-01	-2.5229e-01	-1.7435e-01	1.0924e-01	-1.4305e-01	3.6153e-01	1.0924e-01	-1.0924e-01	7.7941e-02	4.2664e-01
0.245       	2.1794e-01	1.1605e-22	5.0255e-01	-2.5127e-01	-1.7294e-01	1.0897e-01	-1.4230e-01	3.6025e-01	1.0897e-01	-1.0897e-01	7.8340e-02	4.2421e-01
0.246       	2.1585e-01	1.1592e-22	4.9463e-01	-2.4731e-01	-1.6763e-01	1.0793e-01	-1.3939e-01	3.5524e-01	1.0793e-01	-1.0793e-01	7.9681e-02	4.1495e-01
0.247       	2.1547e-01	1.1589e-22	4.9308e-01	-2.4654e-01	-1.6666e-01	1.0773e-01	-1.3881e-01	3.5427e-01	1.0773e-01	-1.0773e-01	7.9876e-02	4.1320e-01
0.248       	2.1521e-01	1.1585e-22	4.9202e-01	-2.4601e-01	-1.6606e-01	1.0761e-01	-1.3840e-01	3.5361e-01	1.0761e-01	-1.0761e-01	7.9948e-02	4.1207e-01
0.249       	2.1457e-01	1.1565e-22	4.8960e-01	-2.4480e-01	-1.6489e-01	1.0728e-01	-1.3752e-01	3.5208e-01	1.0728e-01	-1.0728e-01	7.9912e-02	4.0969e-01
0.25        	2.1444e-01	1.1556e-22	4.8912e-01	-2.4456e-01	-1.6473e-01	1.0722e-01	-1.3734e-01	3.5178e-01	1.0722e-01	-1.0722e-01	7.9829e-02	4.0929e-01
0.251       	2.1412e-01	1.1525e-22	4.8821e-01	-2.4410e-01	-1.6467e-01	1.0706e-01	-1.3704e-01	3.5116e-01	1.0706e-01	-1.0706e-01	7.9431e-02	4.0878e-01
0.252       	2.1407e-01	1.1515e-22	4.8811e-01	-2.4405e-01	-1.6479e-01	1.0704e-01	-1.3702e-01	3.5109e-01	1.0704e-01	-1.0704e-01	7.9267e-02	4.0884e-01
0.253       	2.1409e-01	1.1504e-22	4.8827e-01	-2.4413e-01	-1.6509e-01	1.0705e-01	-1.3709e-01	3.5118e-01	1.0705e-01	-1.0705e-01	7.9046e-02	4.0922e-01
0.254       	2.1424e-01	1.1473e-22	4.8930e-01	-2.4465e-01	-1.6636e-01	1.0712e-01	-1.3753e-01	3.5177e-01	1.0712e-01	-1.0712e-01	7.8288e-02	4.1101e-01
